pair,date,open,high,low,close,volume,close_time,quote_volume,trades
L3/USDC,2025-04-04,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-04 23:59:59.999,0.0,0
L3/USDC,2025-04-05,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-05 23:59:59.999,0.0,0
L3/USDC,2025-04-06,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-06 23:59:59.999,0.0,0
L3/USDC,2025-04-07,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-07 23:59:59.999,0.0,0
L3/USDC,2025-04-08,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-08 23:59:59.999,0.0,0
L3/USDC,2025-04-09,0.1007,0.1007,0.1007,0.1007,0.0,2025-04-09 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-20,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-20 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-21,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-21 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-22,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-22 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-23,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-23 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-24,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-24 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-25,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-25 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-26,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-26 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-27,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-27 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-28,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-28 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-29,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-29 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-30,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-30 23:59:59.999,0.0,0
OCEAN/USDC,2025-03-31,0.9123,0.9123,0.9123,0.9123,0.0,2025-03-31 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-01,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-01 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-02,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-02 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-03,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-03 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-04,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-04 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-05,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-05 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-06,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-06 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-07,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-07 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-08,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-08 23:59:59.999,0.0,0
OCEAN/USDC,2025-04-09,0.9123,0.9123,0.9123,0.9123,0.0,2025-04-09 23:59:59.999,0.0,0
SHIB/USDC,2025-03-20,1.295e-05,1.304e-05,1.262e-05,1.295e-05,21333.12439,2025-03-20 23:59:59.999,1659898200.0,4100
SHIB/USDC,2025-03-21,1.295e-05,1.309e-05,1.247e-05,1.251e-05,17559.9244,2025-03-21 23:59:59.999,1381759600.0,3384
SHIB/USDC,2025-03-22,1.251e-05,1.296e-05,1.249e-05,1.281e-05,10170.45496,2025-03-22 23:59:59.999,797806800.0,1853
SHIB/USDC,2025-03-23,1.281e-05,1.312e-05,1.28e-05,1.296e-05,10895.31971,2025-03-23 23:59:59.999,842761300.0,2081
SHIB/USDC,2025-03-24,1.296e-05,1.37e-05,1.279e-05,1.354e-05,26281.15138,2025-03-24 23:59:59.999,1970454500.0,4831
SHIB/USDC,2025-03-25,1.354e-05,1.405e-05,1.336e-05,1.387e-05,28909.18088,2025-03-25 23:59:59.999,2124467100.0,5562
SHIB/USDC,2025-03-26,1.387e-05,1.567e-05,1.381e-05,1.422e-05,73962.19568,2025-03-26 23:59:59.999,5012433500.0,13958
SHIB/USDC,2025-03-27,1.422e-05,1.474e-05,1.394e-05,1.404e-05,38537.75281,2025-03-27 23:59:59.999,2695735800.0,7369
SHIB/USDC,2025-03-28,1.404e-05,1.405e-05,1.303e-05,1.325e-05,37848.30296,2025-03-28 23:59:59.999,2822837900.0,7107
SHIB/USDC,2025-03-29,1.325e-05,1.339e-05,1.245e-05,1.269e-05,31165.59456,2025-03-29 23:59:59.999,2435839100.0,5941
SHIB/USDC,2025-03-30,1.269e-05,1.285e-05,1.23e-05,1.246e-05,26077.52205,2025-03-30 23:59:59.999,2069471200.0,4923
SHIB/USDC,2025-03-31,1.246e-05,1.258e-05,1.199e-05,1.239e-05,46075.35409,2025-03-31 23:59:59.999,3742625600.0,8669
SHIB/USDC,2025-04-01,1.239e-05,1.315e-05,1.239e-05,1.269e-05,30177.16623,2025-04-01 23:59:59.999,2362073600.0,5715
SHIB/USDC,2025-04-02,1.269e-05,1.305e-05,1.196e-05,1.206e-05,69188.102549,2025-04-02 23:59:59.999,5544712100.0,12805
SHIB/USDC,2025-04-03,1.206e-05,1.245e-05,1.184e-05,1.223e-05,45394.9051,2025-04-03 23:59:59.999,3731633000.0,8346
SHIB/USDC,2025-04-04,1.223e-05,1.254e-05,1.195e-05,1.231e-05,47548.01211,2025-04-04 23:59:59.999,3890115300.0,8888
SHIB/USDC,2025-04-05,1.231e-05,1.244e-05,1.21e-05,1.235e-05,9741.86539,2025-04-05 23:59:59.999,793092000.0,1836
SHIB/USDC,2025-04-06,1.235e-05,1.239e-05,1.104e-05,1.133e-05,38491.93392,2025-04-06 23:59:59.999,3323652500.0,7287
SHIB/USDC,2025-04-07,1.133e-05,1.183e-05,1.03e-05,1.143e-05,113842.69724,2025-04-07 23:59:59.999,10242896100.0,20823
SHIB/USDC,2025-04-08,1.143e-05,1.174e-05,1.054e-05,1.066e-05,48389.00593,2025-04-08 23:59:59.999,4339482900.0,9022
SHIB/USDC,2025-04-09,1.066e-05,1.118e-05,1.031e-05,1.104e-05,41438.12858,2025-04-09 23:59:59.999,3832587700.0,7679
GMT/USDC,2025-03-20,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-20 23:59:59.999,0.0,0
GMT/USDC,2025-03-21,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-21 23:59:59.999,0.0,0
GMT/USDC,2025-03-22,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-22 23:59:59.999,0.0,0
GMT/USDC,2025-03-23,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-23 23:59:59.999,0.0,0
GMT/USDC,2025-03-24,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-24 23:59:59.999,0.0,0
GMT/USDC,2025-03-25,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-25 23:59:59.999,0.0,0
GMT/USDC,2025-03-26,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-26 23:59:59.999,0.0,0
GMT/USDC,2025-03-27,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-27 23:59:59.999,0.0,0
GMT/USDC,2025-03-28,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-28 23:59:59.999,0.0,0
GMT/USDC,2025-03-29,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-29 23:59:59.999,0.0,0
GMT/USDC,2025-03-30,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-30 23:59:59.999,0.0,0
GMT/USDC,2025-03-31,0.0675,0.0675,0.0675,0.0675,0.0,2025-03-31 23:59:59.999,0.0,0
GMT/USDC,2025-04-01,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-01 23:59:59.999,0.0,0
GMT/USDC,2025-04-02,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-02 23:59:59.999,0.0,0
GMT/USDC,2025-04-03,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-03 23:59:59.999,0.0,0
GMT/USDC,2025-04-04,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-04 23:59:59.999,0.0,0
GMT/USDC,2025-04-05,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-05 23:59:59.999,0.0,0
GMT/USDC,2025-04-06,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-06 23:59:59.999,0.0,0
GMT/USDC,2025-04-07,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-07 23:59:59.999,0.0,0
GMT/USDC,2025-04-08,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-08 23:59:59.999,0.0,0
GMT/USDC,2025-04-09,0.0675,0.0675,0.0675,0.0675,0.0,2025-04-09 23:59:59.999,0.0,0
LQTY/USDC,2025-03-20,0.899,0.899,0.899,0.899,0.0,2025-03-20 23:59:59.999,0.0,0
LQTY/USDC,2025-03-21,0.899,0.899,0.899,0.899,0.0,2025-03-21 23:59:59.999,0.0,0
LQTY/USDC,2025-03-22,0.899,0.899,0.899,0.899,0.0,2025-03-22 23:59:59.999,0.0,0
LQTY/USDC,2025-03-23,0.899,0.899,0.899,0.899,0.0,2025-03-23 23:59:59.999,0.0,0
LQTY/USDC,2025-03-24,0.899,0.899,0.899,0.899,0.0,2025-03-24 23:59:59.999,0.0,0
LQTY/USDC,2025-03-25,0.899,0.899,0.899,0.899,0.0,2025-03-25 23:59:59.999,0.0,0
LQTY/USDC,2025-03-26,0.899,0.899,0.899,0.899,0.0,2025-03-26 23:59:59.999,0.0,0
LQTY/USDC,2025-03-27,0.899,0.899,0.899,0.899,0.0,2025-03-27 23:59:59.999,0.0,0
LQTY/USDC,2025-03-28,0.899,0.899,0.899,0.899,0.0,2025-03-28 23:59:59.999,0.0,0
LQTY/USDC,2025-03-29,0.899,0.899,0.899,0.899,0.0,2025-03-29 23:59:59.999,0.0,0
LQTY/USDC,2025-03-30,0.899,0.899,0.899,0.899,0.0,2025-03-30 23:59:59.999,0.0,0
LQTY/USDC,2025-03-31,0.899,0.899,0.899,0.899,0.0,2025-03-31 23:59:59.999,0.0,0
LQTY/USDC,2025-04-01,0.899,0.899,0.899,0.899,0.0,2025-04-01 23:59:59.999,0.0,0
LQTY/USDC,2025-04-02,0.899,0.899,0.899,0.899,0.0,2025-04-02 23:59:59.999,0.0,0
LQTY/USDC,2025-04-03,0.899,0.899,0.899,0.899,0.0,2025-04-03 23:59:59.999,0.0,0
LQTY/USDC,2025-04-04,0.899,0.899,0.899,0.899,0.0,2025-04-04 23:59:59.999,0.0,0
LQTY/USDC,2025-04-05,0.899,0.899,0.899,0.899,0.0,2025-04-05 23:59:59.999,0.0,0
LQTY/USDC,2025-04-06,0.899,0.899,0.899,0.899,0.0,2025-04-06 23:59:59.999,0.0,0
LQTY/USDC,2025-04-07,0.899,0.899,0.899,0.899,0.0,2025-04-07 23:59:59.999,0.0,0
LQTY/USDC,2025-04-08,0.899,0.899,0.899,0.899,0.0,2025-04-08 23:59:59.999,0.0,0
LQTY/USDC,2025-04-09,0.899,0.899,0.899,0.899,0.0,2025-04-09 23:59:59.999,0.0,0
Olda/USDT,2025-03-20,0.012,0.012,0.012,0.012,0.0,2025-03-20 23:59:59.999,0.0,0
Olda/USDT,2025-03-21,0.012,0.012,0.012,0.012,0.0,2025-03-21 23:59:59.999,0.0,0
Olda/USDT,2025-03-22,0.012,0.012,0.012,0.012,0.0,2025-03-22 23:59:59.999,0.0,0
Olda/USDT,2025-03-23,0.012,0.012,0.012,0.012,0.0,2025-03-23 23:59:59.999,0.0,0
Olda/USDT,2025-03-24,0.012,0.012,0.012,0.012,0.0,2025-03-24 23:59:59.999,0.0,0
Olda/USDT,2025-03-25,0.012,0.012,0.012,0.012,0.0,2025-03-25 23:59:59.999,0.0,0
Olda/USDT,2025-03-26,0.012,0.012,0.012,0.012,0.0,2025-03-26 23:59:59.999,0.0,0
Olda/USDT,2025-03-27,0.012,0.012,0.012,0.012,0.0,2025-03-27 23:59:59.999,0.0,0
Olda/USDT,2025-03-28,0.012,0.012,0.012,0.012,0.0,2025-03-28 23:59:59.999,0.0,0
Olda/USDT,2025-03-29,0.012,0.012,0.012,0.012,0.0,2025-03-29 23:59:59.999,0.0,0
Olda/USDT,2025-03-30,0.012,0.012,0.012,0.012,0.0,2025-03-30 23:59:59.999,0.0,0
Olda/USDT,2025-03-31,0.012,0.012,0.012,0.012,0.0,2025-03-31 23:59:59.999,0.0,0
Olda/USDT,2025-04-01,0.012,0.012,0.012,0.012,0.0,2025-04-01 23:59:59.999,0.0,0
Olda/USDT,2025-04-02,0.012,0.012,0.012,0.012,0.0,2025-04-02 23:59:59.999,0.0,0
Olda/USDT,2025-04-03,0.012,0.012,0.012,0.012,0.0,2025-04-03 23:59:59.999,0.0,0
Olda/USDT,2025-04-04,0.012,0.012,0.012,0.012,0.0,2025-04-04 23:59:59.999,0.0,0
Olda/USDT,2025-04-05,0.012,0.012,0.012,0.012,0.0,2025-04-05 23:59:59.999,0.0,0
Olda/USDT,2025-04-06,0.012,0.012,0.012,0.012,0.0,2025-04-06 23:59:59.999,0.0,0
Olda/USDT,2025-04-07,0.012,0.012,0.012,0.012,0.0,2025-04-07 23:59:59.999,0.0,0
Olda/USDT,2025-04-08,0.012,0.012,0.012,0.012,0.0,2025-04-08 23:59:59.999,0.0,0
Olda/USDT,2025-04-09,0.012,0.012,0.012,0.012,0.0,2025-04-09 23:59:59.999,0.0,0
MEME/USDC,2025-03-20,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-20 23:59:59.999,0.0,0
MEME/USDC,2025-03-21,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-21 23:59:59.999,0.0,0
MEME/USDC,2025-03-22,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-22 23:59:59.999,0.0,0
MEME/USDC,2025-03-23,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-23 23:59:59.999,0.0,0
MEME/USDC,2025-03-24,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-24 23:59:59.999,0.0,0
MEME/USDC,2025-03-25,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-25 23:59:59.999,0.0,0
MEME/USDC,2025-03-26,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-26 23:59:59.999,0.0,0
MEME/USDC,2025-03-27,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-27 23:59:59.999,0.0,0
MEME/USDC,2025-03-28,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-28 23:59:59.999,0.0,0
MEME/USDC,2025-03-29,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-29 23:59:59.999,0.0,0
MEME/USDC,2025-03-30,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-30 23:59:59.999,0.0,0
MEME/USDC,2025-03-31,0.00405,0.00405,0.00405,0.00405,0.0,2025-03-31 23:59:59.999,0.0,0
MEME/USDC,2025-04-01,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-01 23:59:59.999,0.0,0
MEME/USDC,2025-04-02,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-02 23:59:59.999,0.0,0
MEME/USDC,2025-04-03,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-03 23:59:59.999,0.0,0
MEME/USDC,2025-04-04,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-04 23:59:59.999,0.0,0
MEME/USDC,2025-04-05,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-05 23:59:59.999,0.0,0
MEME/USDC,2025-04-06,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-06 23:59:59.999,0.0,0
MEME/USDC,2025-04-07,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-07 23:59:59.999,0.0,0
MEME/USDC,2025-04-08,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-08 23:59:59.999,0.0,0
MEME/USDC,2025-04-09,0.00405,0.00405,0.00405,0.00405,0.0,2025-04-09 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-20,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-20 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-21,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-21 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-22,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-22 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-23,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-23 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-24,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-24 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-25,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-25 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-26,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-26 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-27,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-27 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-28,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-28 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-29,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-29 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-30,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-30 23:59:59.999,0.0,0
PORTAL/USDC,2025-03-31,0.1374,0.1374,0.1374,0.1374,0.0,2025-03-31 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-01,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-01 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-02,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-02 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-03,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-03 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-04,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-04 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-05,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-05 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-06,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-06 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-07,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-07 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-08,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-08 23:59:59.999,0.0,0
PORTAL/USDC,2025-04-09,0.1374,0.1374,0.1374,0.1374,0.0,2025-04-09 23:59:59.999,0.0,0
T/USDC,2025-03-20,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-20 23:59:59.999,0.0,0
T/USDC,2025-03-21,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-21 23:59:59.999,0.0,0
T/USDC,2025-03-22,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-22 23:59:59.999,0.0,0
T/USDC,2025-03-23,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-23 23:59:59.999,0.0,0
T/USDC,2025-03-24,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-24 23:59:59.999,0.0,0
T/USDC,2025-03-25,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-25 23:59:59.999,0.0,0
T/USDC,2025-03-26,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-26 23:59:59.999,0.0,0
T/USDC,2025-03-27,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-27 23:59:59.999,0.0,0
T/USDC,2025-03-28,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-28 23:59:59.999,0.0,0
T/USDC,2025-03-29,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-29 23:59:59.999,0.0,0
T/USDC,2025-03-30,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-30 23:59:59.999,0.0,0
T/USDC,2025-03-31,0.02147,0.02147,0.02147,0.02147,0.0,2025-03-31 23:59:59.999,0.0,0
T/USDC,2025-04-01,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-01 23:59:59.999,0.0,0
T/USDC,2025-04-02,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-02 23:59:59.999,0.0,0
T/USDC,2025-04-03,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-03 23:59:59.999,0.0,0
T/USDC,2025-04-04,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-04 23:59:59.999,0.0,0
T/USDC,2025-04-05,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-05 23:59:59.999,0.0,0
T/USDC,2025-04-06,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-06 23:59:59.999,0.0,0
T/USDC,2025-04-07,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-07 23:59:59.999,0.0,0
T/USDC,2025-04-08,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-08 23:59:59.999,0.0,0
T/USDC,2025-04-09,0.02147,0.02147,0.02147,0.02147,0.0,2025-04-09 23:59:59.999,0.0,0
ZK/USDC,2025-03-20,2.077,2.077,2.077,2.077,0.0,2025-03-20 23:59:59.999,0.0,0
ZK/USDC,2025-03-21,2.077,2.077,2.077,2.077,0.0,2025-03-21 23:59:59.999,0.0,0
ZK/USDC,2025-03-22,2.077,2.077,2.077,2.077,0.0,2025-03-22 23:59:59.999,0.0,0
ZK/USDC,2025-03-23,2.077,2.077,2.077,2.077,0.0,2025-03-23 23:59:59.999,0.0,0
ZK/USDC,2025-03-24,2.077,2.077,2.077,2.077,0.0,2025-03-24 23:59:59.999,0.0,0
ZK/USDC,2025-03-25,2.077,2.077,2.077,2.077,0.0,2025-03-25 23:59:59.999,0.0,0
ZK/USDC,2025-03-26,2.077,2.077,2.077,2.077,0.0,2025-03-26 23:59:59.999,0.0,0
ZK/USDC,2025-03-27,2.077,2.077,2.077,2.077,0.0,2025-03-27 23:59:59.999,0.0,0
ZK/USDC,2025-03-28,2.077,2.077,2.077,2.077,0.0,2025-03-28 23:59:59.999,0.0,0
ZK/USDC,2025-03-29,2.077,2.077,2.077,2.077,0.0,2025-03-29 23:59:59.999,0.0,0
ZK/USDC,2025-03-30,2.077,2.077,2.077,2.077,0.0,2025-03-30 23:59:59.999,0.0,0
ZK/USDC,2025-03-31,2.077,2.077,2.077,2.077,0.0,2025-03-31 23:59:59.999,0.0,0
ZK/USDC,2025-04-01,2.077,2.077,2.077,2.077,0.0,2025-04-01 23:59:59.999,0.0,0
ZK/USDC,2025-04-02,2.077,2.077,2.077,2.077,0.0,2025-04-02 23:59:59.999,0.0,0
ZK/USDC,2025-04-03,2.077,2.077,2.077,2.077,0.0,2025-04-03 23:59:59.999,0.0,0
ZK/USDC,2025-04-04,2.077,2.077,2.077,2.077,0.0,2025-04-04 23:59:59.999,0.0,0
ZK/USDC,2025-04-05,2.077,2.077,2.077,2.077,0.0,2025-04-05 23:59:59.999,0.0,0
ZK/USDC,2025-04-06,2.077,2.077,2.077,2.077,0.0,2025-04-06 23:59:59.999,0.0,0
ZK/USDC,2025-04-07,2.077,2.077,2.077,2.077,0.0,2025-04-07 23:59:59.999,0.0,0
ZK/USDC,2025-04-08,2.077,2.077,2.077,2.077,0.0,2025-04-08 23:59:59.999,0.0,0
ZK/USDC,2025-04-09,2.077,2.077,2.077,2.077,0.0,2025-04-09 23:59:59.999,0.0,0
PEPE/USDC,2025-03-20,7.47e-06,7.86e-06,7.3e-06,7.65e-06,42842.98381,2025-03-20 23:59:59.999,5659048000.0,8229
PEPE/USDC,2025-03-21,7.65e-06,7.89e-06,7.17e-06,7.21e-06,29456.89247,2025-03-21 23:59:59.999,3972451000.0,5646
PEPE/USDC,2025-03-22,7.21e-06,7.4e-06,7.03e-06,7.07e-06,14941.85155,2025-03-22 23:59:59.999,2056933000.0,2758
PEPE/USDC,2025-03-23,7.07e-06,7.39e-06,7.03e-06,7.35e-06,15095.28321,2025-03-23 23:59:59.999,2081070000.0,2890
PEPE/USDC,2025-03-24,7.35e-06,8.19e-06,7.2e-06,8e-06,36363.24624,2025-03-24 23:59:59.999,4717545000.0,6885
PEPE/USDC,2025-03-25,8e-06,8.25e-06,7.85e-06,8.03e-06,36665.58398,2025-03-25 23:59:59.999,4581763000.0,7015
PEPE/USDC,2025-03-26,8.03e-06,9.26e-06,7.98e-06,8.54e-06,60030.56861,2025-03-26 23:59:59.999,6945601000.0,11556
PEPE/USDC,2025-03-27,8.54e-06,8.7e-06,8.21e-06,8.45e-06,42608.24006,2025-03-27 23:59:59.999,5007473000.0,8181
PEPE/USDC,2025-03-28,8.45e-06,8.52e-06,7.62e-06,7.79e-06,38550.23595,2025-03-28 23:59:59.999,4835244000.0,7349
PEPE/USDC,2025-03-29,7.79e-06,7.89e-06,7.08e-06,7.23e-06,37245.18178,2025-03-29 23:59:59.999,5014468000.0,7141
PEPE/USDC,2025-03-30,7.23e-06,7.34e-06,6.79e-06,6.95e-06,37546.20745,2025-03-30 23:59:59.999,5310634000.0,7203
PEPE/USDC,2025-03-31,6.95e-06,7.35e-06,6.78e-06,7.21e-06,58015.44428,2025-03-31 23:59:59.999,8224954000.0,11084
PEPE/USDC,2025-04-01,7.21e-06,7.87e-06,7.21e-06,7.73e-06,53045.71329,2025-04-01 23:59:59.999,7009757000.0,10173
PEPE/USDC,2025-04-02,7.73e-06,8.07e-06,6.92e-06,7.06e-06,79755.48771,2025-04-02 23:59:59.999,10613134000.0,15317
PEPE/USDC,2025-04-03,7.06e-06,7.3e-06,6.39e-06,6.71e-06,41017.0361,2025-04-03 23:59:59.999,6000723000.0,7891
PEPE/USDC,2025-04-04,6.71e-06,7.29e-06,6.62e-06,7.25e-06,52393.8141,2025-04-04 23:59:59.999,7498152000.0,10075
PEPE/USDC,2025-04-05,7.25e-06,7.37e-06,6.94e-06,7.07e-06,15419.57831,2025-04-05 23:59:59.999,2158772000.0,2990
PEPE/USDC,2025-04-06,7.07e-06,7.14e-06,6.17e-06,6.34e-06,37705.81816,2025-04-06 23:59:59.999,5744728000.0,7334
PEPE/USDC,2025-04-07,6.34e-06,6.79e-06,5.73e-06,6.46e-06,95126.94131,2025-04-07 23:59:59.999,15178259000.0,18201
PEPE/USDC,2025-04-08,6.46e-06,6.64e-06,5.95e-06,6.05e-06,37328.1161,2025-04-08 23:59:59.999,5973930000.0,7195
PEPE/USDC,2025-04-09,6.05e-06,6.47e-06,5.8e-06,6.36e-06,32588.51559,2025-04-09 23:59:59.999,5238035000.0,6265
BRETT/USDC,2025-03-20,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-20 23:59:59.999,0.0,0
BRETT/USDC,2025-03-21,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-21 23:59:59.999,0.0,0
BRETT/USDC,2025-03-22,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-22 23:59:59.999,0.0,0
BRETT/USDC,2025-03-23,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-23 23:59:59.999,0.0,0
BRETT/USDC,2025-03-24,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-24 23:59:59.999,0.0,0
BRETT/USDC,2025-03-25,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-25 23:59:59.999,0.0,0
BRETT/USDC,2025-03-26,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-26 23:59:59.999,0.0,0
BRETT/USDC,2025-03-27,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-27 23:59:59.999,0.0,0
BRETT/USDC,2025-03-28,0.0426,0.0426,0.0426,0.0426,0.0,2025-03-28 23:59:59.999,0.0,0
